# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7388564010432079,0.9207742171837838,1.3795783644810815,61.23240609658859,1.3243148263342872,-2.999999999999929,1.40631551389305,0.0,106.3611266196433,0.0
 0.7420058002233002,0.9227529533837839,1.3832329858162165,61.56737974155819,1.3148666287940103,-3.000000000000035,1.4119926259293794,0.0,106.0237716494948,0.0
 0.7451759523568897,0.9247089613891893,1.3868968005783786,61.903491227464045,1.3053561723932416,-3.000000000000035,1.417775686223841,0.0,105.68301680421715,0.0
 0.7483672917403478,0.9266421135135137,1.3905696810810815,62.240761601154,1.2957821542428676,-2.9999999999999654,1.4236642898247551,0.0,105.33848707511207,0.0
 0.7515802696460874,0.9285522820702704,1.3942514996378383,62.57921183275037,1.286143220525649,-2.9999999999999654,1.4296579960489009,0.0,104.989797343043,0.0
 0.7548153552069443,0.9304393393729732,1.3979421285621627,62.91886281017214,1.276437963843078,-3.0,1.4357563271540248,0.0,104.63655197326668,0.0
 0.758073036359693,0.9323031577351353,1.401641440167568,63.25973533342407,1.266664920384832,-3.0,1.4419587663973898,0.0,104.2783443813482,0.0
 0.7613538208526283,0.9341436094702704,1.405349306767568,63.60185010861935,1.2568225669060262,-3.0,1.4482647563017705,0.0,103.91475659348154,0.0
 0.7646582373226345,0.935960566891892,1.4090656006756763,63.94522774178354,1.2469093174960073,-3.000000000000067,1.454673696654725,0.0,103.54535875633502,0.0
 0.7679868364477193,0.9377539023135136,1.4127901942054057,64.28988873234647,1.2369235201207531,-2.9999999999999667,1.4611849427828754,0.0,103.16970865852076,0.0
 0.7713401921816064,0.9395234880486488,1.4165229596702706,64.63585346643998,1.2268634529190918,-2.999999999999934,1.4677978034953714,0.0,102.78735117805924,0.0
 0.7747189030776712,0.941269196410811,1.420263769383784,64.98314220984292,1.2167273202308977,-2.9999999999999343,1.4745115391703751,0.0,102.39781774505612,0.0
 0.7781235937102895,0.9429908997135137,1.42401249565946,65.33177510072008,1.206513248333043,-2.9999999999999676,1.4813253597825713,0.0,102.00062573786781,0.0
 0.7815549162025376,0.9446884702702704,1.4277690108108112,65.68177214203781,1.1962192808562986,-3.0000000000000324,1.4882384228075076,0.0,101.59527786413567,0.0
 0.7850135518701801,0.9463617803945947,1.431533187151352,66.03315319372275,1.185843373853371,-3.0000000000000644,1.4952498310725846,0.0,101.18126148706838,0.0
 0.7885002129929857,0.9480107024000001,1.4353048969945952,66.38593796450614,1.1753833904849542,-2.999999999999968,1.5023586306892083,0.0,100.75804791947084,0.0
 0.7920156447256915,0.9496351086000001,1.4390840126540547,66.74014600348774,1.1648370952868368,-2.9999999999999685,1.5095638088672276,0.0,100.32509166638079,0.0
 0.795560627162356,0.9512348713081082,1.4428704064432436,67.09579669140182,1.1542021479768436,-2.9999999999999374,1.5168642919455397,0.0,99.88182961462192,0.0
 0.7991359775694832,0.952809862837838,1.4466639506756762,67.45290923157907,1.143476096755462,-3.0,1.52425894265005,0.0,99.42768015854438,0.0
 0.8027425528051493,0.9543599555027028,1.4504645176648652,67.8115026405786,1.1326563710484636,-3.0000000000000306,1.5317465584304004,0.0,98.96204228266276,0.0
 0.8063812519434983,0.9558850216162164,1.4542719797243246,68.17159573856178,1.1217402736334168,-2.999999999999939,1.5393258690264526,0.0,98.48429454321487,0.0
 0.8100530191263875,0.957384933491892,1.458086209167568,68.53320713929556,1.1107249720847492,-3.0,1.5469955336727865,0.0,97.99379399605358,0.0
 0.8137588466667706,0.9588595634432434,1.4619070783081085,68.89635523987276,1.0996074894636,-2.9999999999999702,1.5547541395746554,0.0,97.48987502678533,0.0
 0.8174997784316033,0.9603087837837839,1.4657344594594601,69.26105821011002,1.088384694169102,-3.0,1.5626001990409053,0.0,96.9718480780377,0.0
 0.8212769135357673,0.9617324668270272,1.4695682249351356,69.62733398160124,1.07705328885661,-3.0,1.5705321473694953,0.0,96.43899828590695,0.0
 0.8250914103827955,0.9631304848864866,1.4734082470486494,69.9952002364934,1.0656097983155253,-2.9999999999999707,1.5785483402506335,0.0,95.89058396337113,0.0
 0.8289444910931476,0.9645027102756758,1.477254398113514,70.36467439586707,1.054050556184469,-3.0,1.5866470516621727,0.0,95.32583498895198,0.0
 0.832837446366589,0.9658490153081082,1.481106550443244,70.7357736078825,1.042371690364145,-3.0000000000000284,1.5948264713538973,0.0,94.74395098927073,0.0
 0.8367716408319688,0.9671692722972974,1.4849645763513517,71.1085147354927,1.0305691069680054,-3.0000000000000284,1.6030847025708448,0.0,94.14409940372121,0.0
 0.8407485189456316,0.9684633535567568,1.4888283481513518,71.48291434394187,1.0186384726270168,-3.0,1.6114197595678916,0.0,93.52541329489804,0.0
 0.8447696115089869,0.9697311314000001,1.4926977381567572,71.85898868782671,1.0065751949369512,-2.999999999999945,1.6198295653686758,0.0,92.88698898875043,0.0
 0.8488365428867614,0.9709724781405407,1.4965726186810817,72.23675369793204,0.9943744008036278,-3.0,1.6283119493225906,0.0,92.22788341642806,0.0
 0.8529510390204511,0.972187266091892,1.5004528620378386,72.61622496766734,0.9820309124025587,-2.999999999999973,1.636864644848469,0.0,91.54711119635147,0.0
 0.8571149363469565,0.9733753675675676,1.5043383405405413,72.9974177392271,0.9695392204230426,-3.0,1.6454852873007324,0.0,90.84364136764722,0.0
 0.8613301917508327,0.9745366548810812,1.5082289265027033,73.38034688940988,0.956893454211414,-2.999999999999974,1.654171411458514,0.0,90.11639375454713,0.0
 0.8655988937007123,0.975671000345946,1.5121244922378385,73.76502691514602,0.9440873483617752,-3.0,1.662920449337904,0.0,89.36423487678314,0.0
 0.8699232747470925,0.9767782762756757,1.51602491005946,74.15147191867146,0.9311142052226344,-3.0000000000000258,1.6717297281377799,0.0,88.5859733790366,0.0
 0.8743057255909129,0.9778583549837838,1.5199300522810817,74.53969559245706,0.9179668526911731,-3.0000000000000506,1.6805964681974257,0.0,87.78035484789697,0.0
 0.8787488109715357,0.9789111087837838,1.5238397912162167,74.92971120378765,0.9046375965493048,-3.0,1.6895177806605006,0.0,86.94605596646835,0.0
 0.8832552876706532,0.9799364099891892,1.5277539991783788,75.3215315790807,0.8911181664519522,-3.0,1.6984906658452146,0.0,86.08167785995562,0.0
 0.8878281249875276,0.9809341309135136,1.5316725484810818,75.71516908789786,0.8773996545013291,-2.9999999999999756,1.707512010895878,0.0,85.18573851843348,0.0
 0.8924705281137766,0.9819041438702704,1.5355953114378385,76.11063562670766,0.8634724451225823,-2.999999999999976,1.7165785883304132,0.0,84.25666410930627,0.0
 0.8971859649265067,0.982846321172973,1.539522160362163,76.50794260236653,0.849326134684392,-2.9999999999999765,1.7256870541883245,0.0,83.29277898796629,0.0
 0.9019781968320204,0.9837605351351352,1.5434529675675681,76.90710091533155,0.8349494389678509,-3.0,1.7348339464019427,0.0,82.29229417106137,0.0
 0.9068513144354063,0.9846466580702703,1.5473876053675681,77.30812094267957,0.8203300861576931,-3.0,1.7440156832712765,0.0,81.25329393122118,0.0
 0.9118097789930735,0.985504562291892,1.551325946075676,77.71101252083125,0.8054546924846918,-2.999999999999978,1.7532285619260448,0.0,80.17372018649594,0.0
 0.9168584708381106,0.9863341201135135,1.555267862005406,78.11578492812309,0.7903086169495805,-3.0,1.7624687573239282,0.0,79.05135416183428,0.0
 0.9220027462690304,0.9871352038486487,1.5592132254702709,78.52244686711876,0.7748757906568209,-3.0,1.771732321059512,0.0,77.88379478141873,0.0
 0.9272485047844207,0.9879076858108108,1.5631619087837845,78.93100644680429,0.7591385151106502,-3.0,1.781015179994281,0.0,76.66843298668269,0.0
 0.9326022690619293,0.9886514383135135,1.56711378425946,79.34147116454096,0.7430772222781241,-3.000000000000021,1.7903131362120293,0.0,75.4024210770631,0.0
 0.9380712807663114,0.9893663336702703,1.5710687242108117,79.75384788795016,0.726670187164978,-2.9999999999999796,1.7996218657192884,0.0,74.08263577034069,0.0
 0.9436636161946395,0.9900522441945946,1.575026600951352,80.16814283659257,0.7098931808799939,-3.0,1.8089369181780095,0.0,72.70563341638413,0.0
 0.9493883270246322,0.9907090422,1.5789872867945953,80.58436156361282,0.6927190483900159,-2.9999999999999805,1.8182537167109116,0.0,71.26759516644275,0.0
 0.9552556131685972,0.9913366,1.5829506540540548,81.0025089372466,0.6751171899581208,-3.0,1.8275675579620267,0.0,69.76425926209707,0.0
 0.9612770371684582,0.9919347899081081,1.5869165750432437,81.42258912229993,0.6570529179585375,-3.0000000000000187,1.8368736119429618,0.0,68.19083651846863,0.0
 0.9674657930311309,0.9925034842378379,1.5908849220756762,81.84460556158413,0.6384866503705194,-3.0000000000000178,1.8461669226165325,0.0,66.54190363009363,0.0
 0.9738370474231108,0.9930425553027027,1.5948555674648655,82.26856095733808,0.6193728871945795,-3.0000000000000173,1.8554424085062835,0.0,64.81126675624868,0.0
 0.9804083785613804,0.9935518754162161,1.5988283835243249,82.69445725268412,0.5996588937797707,-3.000000000000017,1.8646948636300587,0.0,62.99178459441345,0.0
 0.9872003493428109,0.994031316891892,1.6028032425675682,83.12229561311953,0.5792829814354792,-3.0000000000000164,1.8739189585863028,0.0,61.07513520665903,0.0
 0.9942372685986621,0.9944807520432433,1.6067800169081088,83.55207640810899,0.5581722236679252,-3.0000000000000315,1.8831092419099698,0.0,59.05150303639512,0.0
 1.0015482219604468,0.9949000531837838,1.6107585788594603,83.98379919275136,0.5362393635825708,-3.0000000000000457,1.8922601417011773,0.0,56.90914993831997,0.0
 1.0091684991453973,0.995289092627027,1.6147388007351358,84.41746268964127,0.513378532027719,-3.0000000000000435,1.9013659679263886,0.0,54.633812767544164,0.0
 1.017141621634236,0.9956477426864865,1.6187205548486494,84.85306477086917,0.4894591645612028,-3.0000000000000346,1.9104209143600634,0.0,52.20783303249502,0.0
 1.0255223117333612,0.9959758756756756,1.622703713513514,85.29060244026138,0.4643170942638272,-2.9999999999999867,1.9194190613724542,0.0,49.608856142667705,0.0
 1.0343809996726976,0.9962733639081081,1.6266881490432439,85.73007181585672,0.4377410304458183,-2.9999999999999623,1.9283543788728235,0.0,46.80780612670114,0.0
 1.0438109715803867,0.9965400796972973,1.630673733751352,86.17146811269207,0.4094511147227507,-3.0000000000000235,1.937220729186475,0.0,43.76556818843155,0.0
 1.0539403388331203,0.9967758953567567,1.6346603399513522,86.61478562589724,0.3790630129645498,-3.0000000000000053,1.9460118713860415,0.0,40.42719208209302,0.0
 1.0649535224191442,0.9969806832,1.6386478399567577,87.06001771416479,0.34602346220647817,-3.0,1.954721464479772,0.0,36.71085924981135,0.0
 1.077133544315277,0.9971543155405405,1.642636106081082,87.50715678365334,0.30948339651808,-2.9999999999999907,1.9633430721045526,0.0,32.484213430543214,0.0
 1.0909567969424785,0.9972966646918918,1.6466250106378384,87.95619427229967,0.2680136386364752,-3.000000000000016,1.9718701668640986,0.0,27.503374472824625,0.0
 1.1073521073732935,0.9974076029675675,1.6506144259405413,88.40712063467659,0.21882770734402998,-3.000000000000015,1.9802961357606996,0.0,21.19357322865963,0.0
 1.1287172961399663,0.9974870026810809,1.6546042243027035,88.8599253273472,0.1547321410440115,-3.0000000000000013,1.9886142851567175,0.0,8.815326881927422,0.0
 1.18029467648797,0.9975347361459459,1.6585942780378384,89.31459679482835,0,-3.0000000000000053,1.9886142851567175,0.0,0.0,0.0
 1.18029467648797,0.9975506756756756,1.6625844594594594,90.2288775438124,0,-3.0,-1.9968178468156403,0.0,0.0,0.0
 1.2318712426022982,0.9975666152054052,1.6585942780378378,90.2288775438124,-0.15472969834298453,-3.0,-1.9968178468156403,0.0,21.368633549765843,0.0
 1.2532355315399124,0.9976143486702702,1.6546042243027026,90.68540320517161,-0.21882256515582707,-2.9999999999999987,-1.9886142852115456,0.0,27.733597740875247,0.0
 1.2696297791139546,0.9976937483837838,1.6506144259405404,91.1400746726544,-0.26800530787795374,-3.0000000000000036,-1.9802961357606996,0.0,32.75958143959992,0.0
 1.283451832777927,0.9978046866594593,1.6466250106378375,91.59287936532182,-0.3094714688698708,-2.999999999999999,-1.9718701668641818,0.0,37.025799371320815,0.0
 1.2956305397885826,0.9979470358108107,1.6426361060810812,92.04380572770046,-0.3460075899018374,-2.9999999999999987,-1.9633430720489842,0.0,40.777964007154935,0.0
 1.30664230802127,0.9981206681513513,1.6386478399567568,92.4928432163481,-0.37904289459989926,-3.0,-1.9547214645354731,0.0,44.14939615650059,0.0
 1.3167701717841647,0.9983254559945945,1.6346603399513513,92.93998228583523,-0.4094264858885839,-3.0,-1.9460118714421224,0.0,47.22249151312971,0.0
 1.326198562239673,0.998561271654054,1.6306737337513513,93.38521437410294,-0.43771165725510913,-3.0,-1.9372207291865586,0.0,50.05257472219787,0.0
 1.3350555993783997,0.9988279874432431,1.6266881490432432,93.82853188730635,-0.4642827686712891,-3.0,-1.9283543788163904,0.0,52.679017525915874,0.0
 1.3434345767695364,0.9991254756756756,1.6227037135135134,94.26992818414328,-0.4894197008446991,-3.000000000000003,-1.919419061372371,0.0,55.131079775692896,0.0
 1.3514059311740703,0.9994536086648648,1.6187205548486485,94.70939755973997,-0.5133337640583006,-3.0000000000000036,-1.9104209143599775,0.0,57.43125203040553,0.0
 1.359024390704794,0.9998122587243243,1.6147388007351349,95.14693522913241,-0.536189142650472,-3.000000000000011,-1.9013659679264685,0.0,59.59729604046293,0.0
 1.3663334820590276,1.0002012981675674,1.6107585788594596,95.58253731035745,-0.5581164167131726,-3.0,-1.8922601417012637,0.0,61.64355516232187,0.0
 1.3733684996816753,1.0006205993081079,1.6067800169081081,96.01620080724703,-0.5792214695811156,-3.0,-1.8831092419099653,0.0,63.581831094797415,0.0
 1.3801585335201698,1.0010700344594594,1.6028032425675676,96.44792359189417,-0.5995915710965998,-3.000000000000008,-1.8739189586440317,0.0,65.42199065515597,0.0
 1.3867278963701954,1.001549475935135,1.5988283835243242,96.87770438687886,-0.6192996596466764,-3.0000000000000044,-1.864694863630068,0.0,67.17239783295553,0.0
 1.393097154789396,1.0020587960486484,1.5948555674648648,97.3055427473143,-0.6384074349042781,-2.999999999999987,-1.8554424085062826,0.0,68.84022896920105,0.0
 1.3992838903904605,1.0025978671135134,1.5908849220756756,97.7314390426635,-0.6569676417074716,-2.9999999999999956,-1.8461669226165227,0.0,70.43170755376379,0.0
 1.4053032730020536,1.0031665614432432,1.586916575043243,98.15539443841745,-0.675025789542251,-2.9999999999999956,-1.8368736119428875,0.0,71.95228236370303,0.0
 1.4111684995857972,1.0037647513513512,1.5829506540540539,98.57741087769804,-0.6926214692934816,-2.999999999999995,-1.8275675580206816,0.0,73.40676478975857,0.0
 1.4168911354526625,1.0043923091513514,1.5789872867945942,98.99749106275445,-0.7097893768940773,-3.0000000000000098,-1.8182537167700044,0.0,74.79943622513525,0.0
 1.422481383116744,1.0050491071567567,1.5750266009513514,99.41563843638663,-0.7265601198863217,-2.9999999999999902,-1.808936918178096,0.0,76.13413313127697,0.0
 1.4279482967059618,1.0057350176810809,1.5710687242108108,99.83185716340533,-0.7429608606539755,-3.000000000000015,-1.7996218657192884,0.0,77.41431516855035,0.0
 1.4332999548294578,1.0064499130378377,1.5671137842594594,100.24615211205199,-0.7590158350244632,-2.9999999999999845,-1.7903131362717506,0.0,78.64312034955258,0.0
 1.438543601337558,1.0071936655405405,1.5631619087837838,100.65852883545902,-0.7747467745487641,-3.0,-1.7810151799942737,0.0,79.82341010577004,0.0
 1.4436857609771219,1.0079661475027026,1.5592132254702702,101.06899355319727,-0.7901732534674557,-3.0,-1.771732321059512,0.0,80.95780641547317,0.0
 1.4487323352084651,1.0087672312378377,1.5552678620054052,101.47755313287968,-0.8053129761614856,-3.000000000000022,-1.762468757323935,0.0,82.04872264467724,0.0
 1.4536886821921753,1.0095967890594593,1.5513259460756754,101.88421507187691,-0.8201820171126163,-3.000000000000011,-1.7532285619259746,0.0,83.09838934772758,0.0
 1.4585596840307,1.010454693281081,1.5473876053675673,102.2889874791681,-0.8347950226281899,-2.9999999999999885,-1.7440156832711904,0.0,84.1088759904351,0.0
 1.4633498036632728,1.0113408162162163,1.5434529675675672,102.6918790573235,-0.8491653815259083,-3.0000000000000115,-1.7348339464020222,0.0,85.08210936237793,0.0
 1.4680631332968042,1.0122550301783781,1.5395221603621623,103.09289908466457,-0.8633053704265023,-2.999999999999988,-1.7256870541884106,0.0,86.01988927278705,0.0
 1.472703435863396,1.0131972074810809,1.5355953114378378,103.49205739763502,-0.8772262781262776,-3.0,-1.7165785883303282,0.0,86.92390197798467,0.0
 1.477274180694417,1.0141672204378378,1.531672548481081,103.88936437329309,-0.890938512619341,-3.000000000000012,-1.7075120108343436,0.0,87.79573177710783,0.0
 1.4817785743682899,1.0151649413621622,1.5277539991783782,104.28483091210292,-0.9044516936409595,-2.9999999999999876,-1.6984906658452827,0.0,88.636871023018,0.0
 1.486219587507327,1.0161902425675675,1.523839791216216,104.67846842091929,-0.917774733058071,-3.0000000000000124,-1.689517780660434,0.0,89.44872882958995,0.0
 1.4905999781559043,1.0172429963675675,1.5199300522810808,105.07028879621157,-0.9309159050038031,-2.999999999999987,-1.6805964681973502,0.0,90.23263867348493,0.0
 1.494922312258802,1.0183230750756758,1.5160249100594592,105.4603044075444,-0.943882907312496,-2.999999999999987,-1.6717297281377894,0.0,90.98986505668468,0.0
 1.4991889816679638,1.0194303510054052,1.5121244922378376,105.84852808132553,-0.9566829155399815,-3.000000000000013,-1.6629204493379128,0.0,91.72160937461234,0.0
 1.5034022200331087,1.0205646964702701,1.5082289265027025,106.23497308485547,-0.969322630635416,-2.999999999999974,-1.6541714113958517,0.0,92.42901507545945,0.0
 1.5075641168727376,1.0217259837837835,1.5043383405405406,106.61965311058805,-0.981808321154303,-2.9999999999999867,-1.6454852873637311,0.0,93.1131722698532,0.0
 1.511676630074179,1.0229140852594594,1.500452862037838,107.00258226077591,-0.9941458607586273,-3.0000000000000133,-1.6368646448484498,0.0,93.77512179123586,0.0
 1.5157415970321042,1.0241288732108107,1.496572618681081,107.38377503233268,-1.0063407616324025,-2.9999999999999862,-1.6283119493225906,0.0,94.4158588523527,0.0
 1.519760744602733,1.0253702199513512,1.4926977381567565,107.76324630206793,-1.0183982043442885,-2.9999999999999725,-1.6198295653686758,0.0,95.03633628923123,0.0
 1.523735698024292,1.0266379977945945,1.4888283481513511,108.14101131217326,-1.030323064608966,-3.0,-1.6114197595678814,0.0,95.63746749567332,0.0
 1.5276679889321765,1.027932079054054,1.484964576351351,108.51708565605959,-1.0421199373326193,-2.999999999999986,-1.6030847025707946,0.0,96.22012905576749,0.0
 1.5315590625788011,1.029252336043243,1.481106550443243,108.8914852645033,-1.053793158272493,-2.999999999999986,-1.5948264713538456,0.0,96.78516312507152,0.0
 1.5354102843526798,1.0305986410756756,1.4772543981135131,109.26422639211899,-1.0653468235941286,-2.999999999999971,-1.5866470516622235,0.0,97.33337958089363,0.0
 1.5392229456782491,1.0319708664648648,1.4734082470486487,109.63532560413401,-1.0767848075708366,-3.0,-1.5785483401862623,0.0,97.86555798566316,0.0
 1.5429982693669901,1.0333688845243243,1.4695682249351352,110.00479976350915,-1.0881107786370599,-3.0000000000000147,-1.5705321473694849,0.0,98.38244937428617,0.0
 1.5467374144810644,1.0347925675675675,1.4657344594594595,110.37266601839765,-1.0993282139792826,-3.0,-1.5626001990408451,0.0,98.88477787221237,0.0
 1.5504414807627893,1.036241787908108,1.4619070783081078,110.73894178988998,-1.1104404128244574,-3.0,-1.5547541395747038,0.0,99.37324219934413,0.0
 1.5541115126764935,1.0377164178594596,1.4580862091675675,111.10364476012984,-1.1214505085655702,-3.000000000000015,-1.5469955336075663,0.0,99.84851702484971,0.0
 1.5577485031035183,1.0392163297351351,1.454271979724324,111.46679286070184,-1.1323614798466446,-3.0000000000000457,-1.5393258689610023,0.0,100.31125425362853,0.0
 1.5613533967261426,1.0407413958486487,1.4504645176648645,111.82840426143821,-1.1431761607145179,-2.9999999999999845,-1.531746558495927,0.0,100.7620841540864,0.0
 1.564927093131939,1.0422914885135135,1.4466639506756753,112.18849735942023,-1.1538972499319071,-3.0,-1.5242589425842188,0.0,101.20161646735582,0.0
 1.5684704496663462,1.0438664800432433,1.4428704064432427,112.54709076842238,-1.1645273195351287,-3.000000000000047,-1.5168642918796693,0.0,101.63044138276534,0.0
 1.5719842840580438,1.0454662427513512,1.439084012654054,112.90420330859655,-1.1750688227102215,-3.0,-1.50956380886732,0.0,102.04913047512845,0.0
 1.575469376838927,1.0470906489513512,1.4353048969945945,113.25985399651083,-1.1855241010528708,-3.000000000000032,-1.5023586306892076,0.0,102.45823756623068,0.0
 1.57892647357803,1.0487395709567566,1.4315331871513512,113.6140620354953,-1.19589539127018,-2.999999999999968,-1.4952498310725846,0.0,102.85829952378582,0.0
 1.5823562869466534,1.0504128810810809,1.4277690108108105,113.96684680627584,-1.2061848313760501,-2.999999999999984,-1.4882384228074275,0.0,103.24983702965027,0.0
 1.5857594986300618,1.052110451637838,1.424012495659459,114.31822785796517,-1.2163944664262754,-2.999999999999951,-1.4813253597825464,0.0,103.63335526362586,0.0
 1.5891367610995082,1.0538321549405405,1.4202637693837834,114.66822489927979,-1.226526253834614,-2.999999999999967,-1.4745115391704167,0.0,104.0093445971366,0.0
 1.592488699256896,1.0555778633027029,1.41652295967027,115.01685779015983,-1.2365820683067776,-3.0,-1.4677978033611099,0.0,104.37828118014437,0.0
 1.5958159119631297,1.0573474490378378,1.412790194205405,115.36414653355725,-1.2465637064254784,-3.0,-1.461184942782913,0.0,104.74062757048569,0.0
 1.5991189734600841,1.0591407844594594,1.4090656006756757,115.71011126765217,-1.2564728909163418,-3.0,-1.4546736965873348,0.0,105.096833248467,0.0
 1.6023984346951412,1.060957741881081,1.4053493067675675,116.05477225821778,-1.2663112746215135,-2.999999999999983,-1.448264756301771,0.0,105.44733517673339,0.0
 1.6056548245563547,1.062798193616216,1.4016414401675674,116.39814989137928,-1.2760804442051539,-3.0,-1.4419587664650717,0.0,105.79255827765525,0.0
 1.6088886510255367,1.0646620119783785,1.397942128562162,116.74026466658003,-1.2857819236126997,-2.9999999999999827,-1.4357563271540128,0.0,106.13291590796172,0.0
 1.612100402255859,1.066549069281081,1.3942514996378377,117.0811371898251,-1.2954171773036662,-2.9999999999999827,-1.429657996048914,0.0,106.46881032705144,0.0
 1.6152905475799455,1.068459237837838,1.3905696810810808,117.420788167251,-1.3049876132759257,-2.9999999999999827,-1.4236642898247795,0.0,106.80063309161568,0.0
 1.61845953845388,1.0703923899621623,1.3868968005783782,117.75923839884878,-1.3144945858977297,-3.000000000000035,-1.4177756862238415,0.0,107.1287654917083,0.0
 1.6216078093420614,1.0723483979675676,1.3832329858162158,118.09650877253313,-1.323939398562274,-3.0000000000000178,-1.4119926259293198,0.0,107.45357893293101,0.0
 1.62473577854739,1.0743271341675675,1.3795783644810806,118.43262025843767,-1.3333233061782592,-3.0000000000000178,-1.406315514030399,0.0,107.7754352961037,0.0
 1.627843848990878,1.0763284708756757,1.3759330642594594,118.76759390341556,-1.3426475175087236,-2.9999999999999645,-1.4007447216218198,0.0,108.09468730138998,0.0
 1.6309324089444177,1.0783522804054053,1.3722972128378377,119.10145082580503,-1.3519131973693426,-2.9999999999999822,-1.395280588161841,0.0,108.41167886542026,0.0
 1.6340018327201105,1.0803984350702702,1.3686709379027024,119.43421221047731,-1.361121468696421,-3.000000000000018,-1.3899234221789336,0.0,108.72674539136429,0.0
 1.6370524813192866,1.0824668071837837,1.3650543671405404,119.76589930399847,-1.3702734144939495,-3.0000000000000546,-1.3846735031420523,0.0,109.04021411510563,0.0
 1.6400847030440682,1.0845572690594594,1.3614476282378376,120.09653341011311,-1.379370079668294,-3.0000000000000364,-1.3795310834717054,0.0,109.35240439502277,0.0
 1.643098834074097,1.0866696930108108,1.3578508488810808,120.42613588540841,-1.3884124727583806,-3.0,-1.3744963892322781,0.0,109.66362799354926,0.0
 1.6460951990108375,1.0888039513513514,1.3542641567567564,120.75472813516404,-1.3974015675686025,-3.0,-1.369569622063944,0.0,109.9741893709242,0.0
 1.6490741113916638,1.0909599163945947,1.350687679551351,121.08233160945242,-1.4063383047110811,-2.9999999999999627,-1.3647509603484176,0.0,110.28438594192542,0.0
 1.652035874175768,1.093137460454054,1.347121544951351,121.408967799403,-1.4152235930633936,-3.0000000000000187,-1.3600405607158892,0.0,110.59450834056487,0.0
 1.6549807802037662,1.0953364558432432,1.3435658806432431,121.73465823367863,-1.424058311147388,-2.9999999999999623,-1.3554385591971871,0.0,110.90484066010228,0.0
 1.65790911263273,1.0975567748756756,1.3400208143135133,122.05942447511268,-1.4328433084342802,-3.0000000000000377,-1.3509450726484493,0.0,111.2156607143509,0.0
 1.660821145348242,1.0997982898648648,1.3364864736486484,122.38328811759015,-1.4415794065808156,-2.999999999999981,-1.3465601999590164,0.0,111.52724024074926,0.0
 1.6637171433549462,1.1020608731243244,1.3329629863351349,122.70627078302056,-1.4502674006009282,-3.000000000000038,-1.3422840229697235,0.0,111.83984514647614,0.0
 1.6665973631469644,1.1043443969675677,1.329450480059459,123.02839411854771,-1.4589080599769835,-3.0000000000000773,-1.3381166079446365,0.0,112.15373572079513,0.0
 1.6694620530594357,1.1066487337081081,1.3259490825081077,123.34967979391305,-1.4675021297143975,-3.0,-1.334058006683913,0.0,112.46916683634774,0.0
 1.6723114536023518,1.1089737556594594,1.3224589213675673,123.67014949895783,-1.476050331343145,-3.0,-1.3301082572036402,0.0,112.78638815704745,0.0
 1.6751457977777724,1.1113193351351354,1.318980124324324,123.98982494129751,-1.4845533638694075,-3.0,-1.326267385394191,0.0,113.10564433240401,0.0
 1.6779653113814326,1.1136853444486488,1.3155128190648646,124.30872784414346,-1.4930119046803878,-2.9999999999999805,-1.3225354053267384,0.0,113.42717519528816,0.0
 1.680770213289671,1.1160716559135135,1.3120571332756756,124.62687994429481,-1.5014266104051026,-2.99999999999998,-1.3189123207508915,0.0,113.7512159239449,0.0
 1.683560715732556,1.1184781418432432,1.308613194643243,124.94430299021174,-1.5097981177337578,-2.9999999999999205,-1.3153981258053649,0.0,113.85281380015898,0.0
 1.6863425156680365,1.1209046745513513,1.3051811308540537,125.26101874029527,-1.5121500930541076,-0.8454868699763963,-1.3119928059289898,0.0,113.71865640752041,0.0
 1.6891215690875385,1.1233511263513514,1.3017610695945943,125.57704896124578,-1.5140533681019828,-0.6848645062088008,-1.3086963386899364,0.0,113.57420632388188,0.0
 1.6918983128177394,1.1258173695567568,1.298353138551351,125.89241542656816,-1.5159006636914025,-0.6652740652036983,-1.30550869453297,0.0,113.43429985932549,0.0
 1.6946728218421745,1.1283032764810812,1.2949574654108105,126.20713991520833,-1.517691349687053,-0.6454064412406075,-1.3024298379432728,0.0,113.29895224214827,0.0
 1.697445171355165,1.130808719437838,1.291574177859459,126.52124421027919,-1.5194248153877354,-0.6252695385483626,-1.2994597277435749,0.0,113.16817799112941,0.0
 1.7002154367532922,1.1333335707405408,1.2882034035837833,126.83475009793712,-1.5211004696107366,-0.604871368690526,-1.2965983180208542,0.0,113.04199091806767,0.0
 1.7029836936270648,1.135877702702703,1.28484527027027,127.147679366321,-1.5227177409247992,-0.5842201023268654,-1.2938455587559479,0.0,112.9204041553303,0.0
 1.7057500177528417,1.1384409876378379,1.2814999056054053,127.46005380462836,-1.5242760776553015,-0.5633239850607591,-1.2912013968002063,0.0,112.80343018139324,0.0
 1.708514485084752,1.1410232978594594,1.2781674372756755,127.77189520229227,-1.5257749483787317,-0.5421915123136772,-1.2886657759802482,0.0,112.69108083343531,0.0
